sample_index,image_id,path,target_id,target_name,annotated_category_ids,cci_region,cci_bbox_precision,cci_target_drop_raw,cci_target_drop_norm,cci_margin_norm,cci_pmean_norm,feasible_set_size
1042,004418,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004418.jpg,person,person,"[""person"",""tvmonitor""]",2,1.0,2.56156587600708,2.605168581008911,1.0339834690093994,2.362205743789673,1
1043,005725,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005725.jpg,person,person,"[""person"",""chair""]",3,1.0,1.0801057815551758,1.0984913110733032,0.03585922718048096,1.312375545501709,1
1044,009564,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009564.jpg,car,car,"[""car"",""bicycle"",""person""]",1,0.7777777910232544,0.9543046951293945,0.9675872921943665,0.02909606695175171,0.5018521547317505,1
1045,009739,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009739.jpg,person,person,"[""person"",""sofa""]",1,0.6428571343421936,0.7929072380065918,0.8064040541648865,-0.4967709183692932,0.25136297941207886,1
1046,003319,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003319.jpg,chair,chair,"[""chair"",""cat""]",1,0.8461538553237915,1.1842401027679443,1.2017109394073486,0.34945422410964966,1.0367376804351807,1
1047,004414,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004414.jpg,train,train,"[""train"",""person""]",1,0.8181818127632141,0.7676845788955688,0.7788347601890564,0.11800253391265869,1.9119610786437988,1
1048,001942,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001942.jpg,car,car,"[""car"",""chair"",""person""]",7,1.0,0.145487442612648,0.14751242101192474,-0.22997663915157318,0.07778757065534592,1
1049,004311,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004311.jpg,person,person,"[""person"",""bottle"",""pottedplant""]",3,0.1111111119389534,0.7179851531982422,0.7302066683769226,-0.13712352514266968,0.4060034453868866,1
1050,001935,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001935.jpg,train,train,"[""train"",""car"",""person""]",2,1.0,3.5442399978637695,3.5957181453704834,2.681340217590332,3.614989757537842,1
1051,000604,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000604.jpg,horse,horse,"[""horse"",""person""]",7,0.0,0.5556890964508057,0.5621599555015564,-0.23764795064926147,0.182224303483963,1
1052,000629,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000629.jpg,train,train,"[""train"",""person""]",2,0.8571428656578064,0.9435940384864807,0.9572992324829102,0.8784002065658569,1.5872623920440674,1
1053,006662,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006662.jpg,person,person,"[""person"",""bottle"",""chair"",""diningtable""]",0,0.375,0.19452103972434998,0.1978321671485901,-0.04338712990283966,0.16643492877483368,1
1054,009705,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009705.jpg,motorbike,motorbike,"[""motorbike"",""car""]",1,0.06666667014360428,0.31598758697509766,0.32067760825157166,-0.48411473631858826,0.09486348927021027,1
1055,009092,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009092.jpg,bus,bus,"[""bus"",""car"",""person""]",5,0.800000011920929,2.1351773738861084,2.1701016426086426,2.0048537254333496,3.137467384338379,1
1056,000239,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000239.jpg,bus,bus,"[""bus"",""person""]",2,0.0,0.4498048424720764,0.45716211199760437,-0.7498922348022461,0.20331692695617676,1
1057,002620,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002620.jpg,person,person,"[""person"",""cat""]",4,0.1428571492433548,1.3921537399291992,1.4158508777618408,0.00843203067779541,0.5931759476661682,1
1058,002920,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002920.jpg,bus,bus,"[""bus"",""bicycle"",""car"",""person""]",4,0.75,4.685973167419434,4.762619972229004,3.4417898654937744,5.124063014984131,1
1059,008820,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008820.jpg,boat,boat,"[""boat"",""person""]",4,0.7142857313156128,7.750278472900391,7.87211275100708,5.52717924118042,7.504820346832275,1
1060,007972,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007972.jpg,horse,horse,"[""horse"",""person""]",1,0.20000000298023224,0.5540325045585632,0.5604841113090515,-0.08224326372146606,0.4336470067501068,1
1061,005482,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005482.jpg,dog,dog,"[""dog"",""person""]",4,1.0,1.3709497451782227,1.3902103900909424,1.0604209899902344,1.9554297924041748,1
1062,009067,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009067.jpg,horse,horse,"[""horse"",""person""]",1,0.800000011920929,1.082177996635437,1.0947797298431396,0.6180721521377563,2.1181435585021973,1
1063,007780,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007780.jpg,sofa,sofa,"[""sofa"",""person""]",3,0.699999988079071,0.5532315969467163,0.562183678150177,-0.029291749000549316,1.1791529655456543,1
1064,005842,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005842.jpg,car,car,"[""car"",""person""]",4,0.8571428656578064,0.6691540479660034,0.6784677505493164,-1.473348617553711,0.72659832239151,1
1065,007406,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007406.jpg,chair,chair,"[""chair"",""pottedplant""]",7,0.0,0.12059830874204636,0.12237747758626938,-0.4430904686450958,0.21939387917518616,1
1066,001076,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001076.jpg,person,person,"[""person"",""boat""]",3,1.0,0.8502947688102722,0.8647684454917908,0.22836875915527344,1.3686623573303223,1
1067,000979,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000979.jpg,person,person,"[""person"",""motorbike""]",4,0.1428571492433548,0.44330665469169617,0.4508526027202606,-2.2631351947784424,-0.7007414102554321,1
1068,006743,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006743.jpg,tvmonitor,tvmonitor,"[""tvmonitor"",""cat"",""chair""]",1,0.5714285969734192,4.257126331329346,4.330989360809326,2.8475570678710938,4.396383762359619,1
1069,005261,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005261.jpg,sofa,sofa,"[""sofa"",""person""]",0,0.800000011920929,0.46137380599975586,0.46883949637413025,0.3048365116119385,0.503195583820343,1
1070,006721,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006721.jpg,diningtable,diningtable,"[""diningtable"",""chair""]",3,0.8999999761581421,0.6860838532447815,0.6955867409706116,0.5782422423362732,1.3003997802734375,1
1071,009583,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009583.jpg,person,person,"[""person"",""dog""]",6,1.0,0.12085548043251038,0.12291267514228821,-0.7157235145568848,0.11821858584880829,1
1072,007281,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007281.jpg,car,car,"[""car"",""person""]",1,1.0,0.7645031809806824,0.7751439809799194,0.1808544397354126,1.281566858291626,1
1073,007447,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007447.jpg,person,person,"[""person"",""bicycle"",""car""]",5,0.0,0.7449817061424255,0.7576627135276794,-0.3528875708580017,-0.057992637157440186,1
1074,002026,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002026.jpg,sofa,sofa,"[""sofa"",""bottle"",""person"",""pottedplant""]",2,1.0,0.3646712303161621,0.37057211995124817,-0.043057769536972046,0.5214108824729919,1
1075,001276,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001276.jpg,chair,chair,"[""chair"",""diningtable"",""pottedplant""]",0,0.0,0.07779764384031296,0.07894537597894669,-0.02291227877140045,0.2032002955675125,1
1076,002819,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002819.jpg,horse,horse,"[""horse"",""person""]",1,1.0,0.7928383946418762,0.8020707964897156,0.0682755708694458,0.6925088763237,1
1077,003050,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003050.jpg,sheep,sheep,"[""sheep"",""bird""]",6,1.0,2.1569747924804688,2.1883206367492676,1.2450904846191406,2.7443437576293945,1
1078,008201,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008201.jpg,dog,dog,"[""dog"",""person""]",5,1.0,0.760261058807373,0.7709420323371887,-0.19065040349960327,0.6623008251190186,1
1079,001839,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001839.jpg,person,person,"[""person"",""dog""]",6,1.0,-0.12867522239685059,-0.13086552917957306,-0.22448179125785828,0.34399932622909546,1
1080,008257,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008257.jpg,diningtable,diningtable,"[""diningtable"",""chair""]",1,0.8235294222831726,0.921294093132019,0.9340548515319824,0.8523204922676086,1.5717179775238037,1
1081,002656,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002656.jpg,person,person,"[""person"",""bottle"",""tvmonitor""]",3,0.0,0.01566821150481701,0.015934914350509644,-0.1893170028924942,-0.02557455748319626,1
1082,004276,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004276.jpg,sofa,sofa,"[""sofa"",""person"",""pottedplant""]",1,0.625,0.6266463398933411,0.6367863416671753,0.012445569038391113,0.5371304750442505,1
1083,009355,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009355.jpg,bicycle,bicycle,"[""bicycle"",""chair"",""diningtable""]",4,1.0,0.4998154938220978,0.5072286128997803,-0.14033830165863037,0.678349494934082,1
1084,003737,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003737.jpg,person,person,"[""person"",""dog""]",2,1.0,0.14311420917510986,0.14555029571056366,-0.4516998529434204,0.2809426486492157,1
1085,001705,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001705.jpg,boat,boat,"[""boat"",""person""]",3,0.0,0.7159802317619324,0.7272354364395142,-0.2859901189804077,0.5598929524421692,1
1086,002035,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002035.jpg,sofa,sofa,"[""sofa"",""pottedplant""]",1,1.0,2.0370569229125977,2.070019483566284,1.3538682460784912,2.0450336933135986,1
1087,004819,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004819.jpg,diningtable,diningtable,"[""diningtable"",""bottle"",""person""]",4,1.0,0.6407909393310547,0.6496664881706238,-0.4221389889717102,0.3844812214374542,1
1088,006624,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006624.jpg,diningtable,diningtable,"[""diningtable"",""chair"",""person"",""tvmonitor""]",1,0.1875,2.2070231437683105,2.2375924587249756,1.2340383529663086,1.7870862483978271,1
1089,000452,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000452.jpg,sofa,sofa,"[""sofa"",""chair""]",7,1.0,0.8563430905342102,0.8701999187469482,-0.12458544969558716,0.691388726234436,1
1090,005847,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005847.jpg,train,train,"[""train"",""person""]",4,0.20000000298023224,0.21326349675655365,0.21636103093624115,-0.16558633744716644,0.16353614628314972,1
1091,008520,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008520.jpg,diningtable,diningtable,"[""diningtable"",""bottle"",""person""]",7,0.20000000298023224,1.9687411785125732,1.9960100650787354,0.9985496997833252,1.565472960472107,1
1092,008000,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008000.jpg,cow,cow,"[""cow"",""bird""]",0,1.0,3.089876651763916,3.1283159255981445,1.460004448890686,3.300123691558838,1
1093,007660,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007660.jpg,boat,boat,"[""boat"",""person""]",2,0.125,0.5996576547622681,0.6090842485427856,-0.5413227081298828,0.15471193194389343,1
1094,001358,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001358.jpg,person,person,"[""person"",""car""]",7,0.0,0.23136799037456512,0.23530632257461548,-0.3452373743057251,-0.025590866804122925,1
1095,009937,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009937.jpg,horse,horse,"[""horse"",""person""]",5,1.0,3.814828395843506,3.8592512607574463,2.5794615745544434,4.1258721351623535,1
1096,005712,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005712.jpg,dog,dog,"[""dog"",""person""]",2,1.0,1.58482825756073,1.6070936918258667,0.22643959522247314,2.759809732437134,1
1097,002297,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002297.jpg,chair,chair,"[""chair"",""pottedplant"",""sofa""]",6,0.0,0.3007853329181671,0.3052227795124054,-0.4208885729312897,0.07846038043498993,1
1098,004923,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004923.jpg,sofa,sofa,"[""sofa"",""chair"",""person""]",6,0.75,0.35403531789779663,0.35976409912109375,-0.39034634828567505,0.06753408908843994,1
1099,009052,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009052.jpg,car,car,"[""car"",""person""]",4,0.0,0.1380782127380371,0.14000007510185242,-0.42529842257499695,-0.041955143213272095,1
1100,006964,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006964.jpg,person,person,"[""person"",""pottedplant""]",2,0.3076923191547394,0.2574869990348816,0.2618699371814728,-0.17701050639152527,0.30916014313697815,1
1101,003305,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/003305.jpg,motorbike,motorbike,"[""motorbike"",""person""]",4,0.2857142984867096,5.171414375305176,5.248170852661133,1.3845984935760498,5.667591571807861,1
1102,009304,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009304.jpg,bus,bus,"[""bus"",""car"",""person""]",7,1.0,0.23735998570919037,0.2412423938512802,0.011111840605735779,0.14229102432727814,2
1103,007806,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007806.jpg,aeroplane,aeroplane,"[""aeroplane"",""car""]",0,0.4000000059604645,0.27046504616737366,0.2761559784412384,-0.29573771357536316,-0.047540754079818726,1
1104,007476,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007476.jpg,person,person,"[""person"",""bird""]",5,0.0,0.570308268070221,0.580016016960144,-0.3728522062301636,0.6226781010627747,1
1105,001709,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001709.jpg,motorbike,motorbike,"[""motorbike"",""person""]",3,1.0,0.34203124046325684,0.34710782766342163,-1.1704323291778564,0.5769215226173401,1
1106,002790,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002790.jpg,horse,horse,"[""horse"",""car"",""person""]",6,1.0,0.16619601845741272,0.16813133656978607,-0.558408260345459,0.09397484362125397,1
1107,002398,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002398.jpg,horse,horse,"[""horse"",""person""]",1,1.0,3.6536741256713867,3.6962203979492188,1.5727415084838867,3.6288535594940186,1
1108,008605,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008605.jpg,cow,cow,"[""cow"",""horse"",""person""]",0,0.0,1.3699626922607422,1.3870055675506592,-0.7647795677185059,-0.35019350051879883,1
1109,002149,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002149.jpg,car,car,"[""car"",""person""]",0,0.0,0.2357349693775177,0.2390160709619522,-0.046117499470710754,0.11759255081415176,2
1110,001222,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001222.jpg,car,car,"[""car"",""chair"",""person""]",2,0.6666666865348816,0.4050934910774231,0.41073182225227356,-0.09017124772071838,0.19670115411281586,1
1111,006297,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006297.jpg,sofa,sofa,"[""sofa"",""chair"",""pottedplant""]",2,0.75,2.9078502655029297,2.9549033641815186,2.857246160507202,3.45164155960083,1
1112,007750,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007750.jpg,horse,horse,"[""horse"",""person""]",1,0.875,0.4133373200893402,0.41815054416656494,0.0936238169670105,1.450859785079956,3
1113,001748,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001748.jpg,bicycle,bicycle,"[""bicycle"",""person""]",0,0.8333333134651184,1.688754916191101,1.7138019800186157,1.5147321224212646,2.1016364097595215,1
1114,000594,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000594.jpg,bicycle,bicycle,"[""bicycle"",""person""]",0,1.0,0.6662211418151855,0.676102340221405,1.1009976863861084,1.6476894617080688,1
1115,009535,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009535.jpg,horse,horse,"[""horse"",""person""]",4,1.0,-0.023245131596922874,-0.023515814915299416,0.21910759806632996,0.7866378426551819,2
1116,007110,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007110.jpg,diningtable,diningtable,"[""diningtable"",""chair"",""person"",""tvmonitor""]",5,1.0,0.5639364123344421,0.5717474222183228,0.29796746373176575,1.06219482421875,2
1117,001868,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001868.jpg,sofa,sofa,"[""sofa"",""chair""]",2,0.8571428656578064,1.8636006116867065,1.8937562704086304,2.160996198654175,2.714165449142456,1
1118,002189,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002189.jpg,diningtable,diningtable,"[""diningtable"",""chair"",""person""]",3,0.6666666865348816,0.789712131023407,0.8006503582000732,-0.6998988389968872,0.7502056360244751,1
1119,006292,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006292.jpg,bicycle,bicycle,"[""bicycle"",""person""]",3,1.0,0.9090986847877502,0.9225821495056152,-0.0789327621459961,0.5305144786834717,1
1120,006894,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006894.jpg,cat,cat,"[""cat"",""person""]",2,0.5833333134651184,0.5177669525146484,0.5257280468940735,-0.4715889096260071,-0.09827494621276855,1
1121,001961,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001961.jpg,chair,chair,"[""chair"",""tvmonitor""]",3,0.4285714328289032,1.48586106300354,1.507781744003296,0.1895836591720581,1.0809471607208252,1
1122,005442,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005442.jpg,person,person,"[""person"",""bottle""]",7,1.0,0.6284427642822266,0.6391400694847107,-0.35901403427124023,-0.035542070865631104,1
1123,001245,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001245.jpg,horse,horse,"[""horse"",""person""]",3,1.0,0.9324418306350708,0.9432998895645142,0.6251741051673889,3.3225536346435547,1
1124,001347,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001347.jpg,person,person,"[""person"",""sofa""]",3,1.0,0.608165979385376,0.6185181736946106,-0.05333220958709717,0.3920680582523346,1
1125,009513,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009513.jpg,chair,chair,"[""chair"",""dog""]",1,0.0,0.8373981714248657,0.8497521877288818,-0.3464928865432739,0.8874552845954895,1
1126,007567,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007567.jpg,person,person,"[""person"",""chair"",""sofa""]",1,0.0,0.5743204355239868,0.5840964913368225,-0.23118609189987183,0.19708922505378723,1
1127,004780,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004780.jpg,car,car,"[""car"",""chair"",""motorbike"",""pottedplant""]",0,1.0,0.8786976337432861,0.8909279108047485,0.18430787324905396,0.7172877192497253,1
1128,000975,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000975.jpg,dog,dog,"[""dog"",""person""]",1,0.8571428656578064,0.3101392686367035,0.3144964277744293,-0.30261245369911194,0.05903750658035278,1
1129,005746,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005746.jpg,bus,bus,"[""bus"",""car"",""person""]",4,0.8333333134651184,1.6158671379089355,1.6422972679138184,0.7419774532318115,1.5571379661560059,1
1130,006644,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006644.jpg,person,person,"[""person"",""bottle""]",5,0.0,0.9488615989685059,0.9650130867958069,-1.719080924987793,0.3510649800300598,1
1131,004941,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/004941.jpg,pottedplant,pottedplant,"[""pottedplant"",""person""]",2,0.8333333134651184,1.1081026792526245,1.1233081817626953,0.25004255771636963,0.9700835347175598,1
1132,005670,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005670.jpg,bus,bus,"[""bus"",""boat"",""person""]",1,0.875,5.9289398193359375,6.025917053222656,4.070868492126465,6.499691486358643,1
1133,002850,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002850.jpg,chair,chair,"[""chair"",""tvmonitor""]",3,1.0,0.6237624883651733,0.6329647302627563,0.4222277104854584,0.6655948758125305,1
1134,007808,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/007808.jpg,person,person,"[""person"",""sofa"",""tvmonitor""]",5,0.8571428656578064,1.1798183917999268,1.1999012231826782,0.24438542127609253,2.0208539962768555,1
1135,005976,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005976.jpg,chair,chair,"[""chair"",""pottedplant""]",2,1.0,0.4921357035636902,0.49939608573913574,0.014471083879470825,1.1280066967010498,1
1136,002426,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/002426.jpg,person,person,"[""person"",""sofa""]",2,1.0,0.8951402902603149,0.9103773236274719,-0.03856062889099121,1.6425870656967163,1
1137,008474,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008474.jpg,chair,chair,"[""chair"",""person""]",3,1.0,1.6233805418014526,1.6473300457000732,0.21723628044128418,1.7139179706573486,1
1138,000624,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/000624.jpg,car,car,"[""car"",""person""]",3,1.0,0.5353771448135376,0.5428288578987122,-0.3615908622741699,0.5170857310295105,1
1139,006775,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/006775.jpg,person,person,"[""person"",""bicycle""]",7,0.0,0.2793225646018982,0.28407716751098633,-0.2763177752494812,-0.019060760736465454,1
1140,001731,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/001731.jpg,dog,dog,"[""dog"",""cat"",""person"",""sofa""]",0,0.0,0.4469461739063263,0.45322534441947937,-0.7914315462112427,-0.0686623752117157,1
1141,009730,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/009730.jpg,bicycle,bicycle,"[""bicycle"",""person""]",7,1.0,0.4176270067691803,0.4238211214542389,0.20955361425876617,0.5533121824264526,1
1142,005661,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/005661.jpg,diningtable,diningtable,"[""diningtable"",""chair"",""pottedplant""]",4,1.0,0.942521870136261,0.9555766582489014,0.6329317092895508,1.3752763271331787,1
1143,008991,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/voc2007/VOCdevkit/VOC2007/JPEGImages/008991.jpg,chair,chair,"[""chair"",""tvmonitor""]",2,1.0,2.1853225231170654,2.217562198638916,1.9061713218688965,2.5480666160583496,1
