status,sample_index,image_id,target_id,target_name,annotated_category_ids,category_ids,category_count,cci_region,wf_region,mean_region,max_0_1_region,feasible_set_size,feasible_mask,selection_target_at_cci,full_non_target_foil_count,annotation_absent_foil_count,full_outranking_foil_count,exact_matched_random_failure_probability,full_failure,annotation_absent_failure,annotation_absent_margin_norm,annotation_absent_worst_response_norm,cci_bbox_precision,cci_target_drop_raw,cci_target_drop_norm,cci_margin_norm,cci_pmean_norm,wf_bbox_precision,wf_target_drop_raw,wf_target_drop_norm,wf_margin_norm,wf_pmean_norm,mean_bbox_precision,mean_target_drop_raw,mean_target_drop_norm,mean_margin_norm,mean_pmean_norm,max_0_1_bbox_precision,max_0_1_target_drop_raw,max_0_1_target_drop_norm,max_0_1_margin_norm,max_0_1_pmean_norm,A,Aplus,B,C0,C1,C2,repair,joint_J,candidate_selection_target,candidate_selection_mean_foil,candidate_selection_max_foil,candidate_eval_margin_norm,candidate_eval_pmean_norm,candidate_eval_target_drop_raw,candidate_eval_target_drop_norm,candidate_bbox_precision
local_rerun_traceable,1332,3649,diningtable,diningtable,"[""bottle"", ""diningtable"", ""person"", ""pottedplant""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,4,4,4,4,1,"[0,0,0,0,1,0,0,0]",1.1568799018859863,19,16,0,0.0,0,0,0.15878868103027344,0.817034900188446,0.0,0.9624921679496765,0.9758235812187195,0.15878868103027344,0.5824570683272261,0.0,0.9624921679496765,0.9758235812187195,0.15878868103027344,0.5824570683272261,0.0,0.9624921679496765,0.9758235812187195,0.15878868103027344,0.5824570683272261,0.0,0.9624921679496765,0.9758235812187195,0.15878868103027344,0.5824570683272261,0,0,0,0,0,0,0,0,"[-0.782110869884491,0.2692123055458069,0.255515456199646,-1.258073091506958,1.1568799018859863,0.18863730132579803,0.446332186460495,-3.1576452255249023]","[-0.6353384852409363,-0.0504537932574749,0.5913440585136414,0.11946083605289459,0.5488703846931458,-0.9260388612747192,0.24772082269191742,-0.8482098579406738]","[-0.27125394344329834,0.21721410751342773,1.195608139038086,0.8797473907470703,0.9708274006843567,-0.320110946893692,0.4177192151546478,0.4284394383430481]","[-0.4352920353412628,0.08532527089118958,-0.8885772886569612,-1.6364066898822784,0.15878868103027344,0.15785174584016204,0.09147489070892334,-3.3717328310012817]","[-0.10183085109058176,0.35501758930714505,-0.38481869191041607,-0.9816405394751775,0.5824570683272261,0.8750561628931839,0.20923792237513944,-1.89488671994523]","[-0.7615396976470947,0.33720290660858154,0.0005420996458269656,-1.214699625968933,0.9624921679496765,0.004743753932416439,0.4019100069999695,-2.560147762298584]","[-0.7720876932144165,0.3418734669685364,0.0005496082012541592,-1.2315243482589722,0.9758235812187195,0.004809459205716848,0.4074768126010895,-2.5956082344055176]","[1.0,0.0,0.1666666716337204,0.8333333134651184,0.0,1.0,0.0,0.0]"
local_rerun_traceable,1333,9095,diningtable,diningtable,"[""chair"", ""diningtable"", ""sofa""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,4,4,4,4,1,"[0,0,0,0,1,0,0,0]",0.2603485584259033,19,17,0,0.0,0,0,0.0009259879589080811,0.26074668765068054,0.0,0.2580977976322174,0.2616726756095886,0.0009259879589080811,0.3641711370529313,0.0,0.2580977976322174,0.2616726756095886,0.0009259879589080811,0.3641711370529313,0.0,0.2580977976322174,0.2616726756095886,0.0009259879589080811,0.3641711370529313,0.0,0.2580977976322174,0.2616726756095886,0.0009259879589080811,0.3641711370529313,0,0,0,0,0,0,0,0,"[-0.03537251800298691,-1.3114535808563232,0.1552666276693344,0.14969460666179657,0.2603485584259033,0.015830622985959053,-0.150432288646698,-0.2934344708919525]","[-0.3552306294441223,-0.6096286773681641,-0.32316070795059204,-0.13053375482559204,-0.11190924048423767,-0.4180872142314911,-0.6024381518363953,0.06297632306814194]","[-0.011228471994400024,0.43972161412239075,0.039792656898498535,0.814466118812561,0.2307209074497223,0.8703461289405823,0.8254827857017517,0.5820311307907104]","[-0.21468140743672848,-1.588081181049347,0.20735128968954086,-0.6957131922245026,0.0009259879589080811,-0.6978588998317719,-0.8550380542874336,-0.6792231053113937]","[0.15588937572350628,-0.6715672588662097,0.39707487684331444,0.03313172549793594,0.3641711370529313,0.37813306286146764,0.5873009689936513,-0.25073033057790445]","[-0.02228914573788643,-1.0076655149459839,0.1638566255569458,0.24638400971889496,0.2580977976322174,-0.3725517690181732,0.12146101891994476,-0.21267414093017578]","[-0.022597869858145714,-1.021622657775879,0.16612619161605835,0.24979665875434875,0.2616726756095886,-0.3777119517326355,0.12314336746931076,-0.21561987698078156]","[0.0,0.0,1.0,0.1666666716337204,0.0,0.0,0.125,0.3333333432674408]"
local_rerun_traceable,1334,9345,sofa,sofa,"[""person"", ""sofa""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,3,3,3,1,"[0,0,0,1,0,0,0,0]",1.0388193130493164,19,18,1,0.9473684210526316,1,1,-0.11997336149215698,0.8783712983131409,1.0,0.7463213801383972,0.7583979368209839,-0.11997336149215698,0.7855489241743558,1.0,0.7463213801383972,0.7583979368209839,-0.11997336149215698,0.7855489241743558,1.0,0.7463213801383972,0.7583979368209839,-0.11997336149215698,0.7855489241743558,1.0,0.7463213801383972,0.7583979368209839,-0.11997336149215698,0.7855489241743558,1,1,1,1,0,0,0,0,"[-3.57743239402771,-0.21427321434020996,0.25267618894577026,1.0388193130493164,-0.7169297337532043,-1.0180575847625732,-1.28519606590271,-2.031771183013916]","[-2.6187353134155273,-0.2986399531364441,0.5437018275260925,0.0881434753537178,0.19186413288116455,-0.19720081984996796,-0.2921515107154846,-0.80325847864151]","[-1.4689228534698486,-0.1258430927991867,0.8897993564605713,1.2294491529464722,1.6404991149902344,0.7653814554214478,0.5325878262519836,-0.10118906944990158]","[-1.711960792541504,-0.10510952025651932,-0.7918550670146942,-0.11997336149215698,-2.163556396961212,-1.0271227359771729,-1.6520252227783203,-1.8540454171597958]","[-0.8514269213927421,0.03419615955729233,-0.34331834551535156,0.7855489241743558,-0.8383554826784683,-0.5253931309439634,-0.7078833921175254,-1.133265770775707]","[-3.0930724143981934,-0.20103402435779572,0.1439286470413208,0.7463213801383972,-0.6441224217414856,-0.45458677411079407,-0.7015021443367004,-1.8037843704223633]","[-3.143122673034668,-0.20428703725337982,0.14625760912895203,0.7583979368209839,-0.654545247554779,-0.4619426131248474,-0.7128534317016602,-1.8329721689224243]","[0.6000000238418579,0.0,0.0,1.0,0.4285714328289032,0.6666666865348816,0.6000000238418579,0.6666666865348816]"
local_rerun_traceable,1335,3578,motorbike,motorbike,"[""car"", ""motorbike"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,3,3,3,1,"[0,0,0,1,0,0,0,0]",2.405935287475586,19,17,0,0.0,0,0,0.6666812896728516,1.5589816570281982,1.0,2.1931118965148926,2.22566294670105,0.6666812896728516,1.6411601830469933,1.0,2.1931118965148926,2.22566294670105,0.6666812896728516,1.6411601830469933,1.0,2.1931118965148926,2.22566294670105,0.6666812896728516,1.6411601830469933,1.0,2.1931118965148926,2.22566294670105,0.6666812896728516,1.6411601830469933,1,1,0,0,0,0,0,0,"[0.6335960030555725,0.827619194984436,-0.26920321583747864,2.405935287475586,-0.31809455156326294,-0.11388779431581497,-0.49559497833251953,-0.28490501642227173]","[0.725450336933136,-0.6448382139205933,-0.24583487212657928,0.6716005206108093,0.02418016828596592,-0.3034563362598419,0.6539855003356934,0.2432083785533905]","[1.0277336835861206,0.33304890990257263,0.7501283884048462,1.8410382270812988,0.501280665397644,0.30060839653015137,2.847778797149658,0.8371115326881409]","[-0.4352329671382904,0.37309348583221436,-0.9494153559207916,0.6666812896728516,-0.6042716205120087,-0.33409324288368225,-2.7403411865234375,-0.9040583968162537]","[-0.0703954422160199,1.2285695156376613,-0.15506083998633058,1.6411601830469933,-0.1956966127219953,0.1603584198379203,-1.0924614364477363,-0.4538127967818199]","[0.4738944470882416,0.6290924549102783,-0.2977016270160675,2.1931118965148926,-0.31294795870780945,0.033320117741823196,-0.5168878436088562,-0.5132718086242676]","[0.4809282124042511,0.6384297013282776,-0.30212023854255676,2.22566294670105,-0.3175928592681885,0.03381466865539551,-0.524559736251831,-0.5208899974822998]","[0.6000000238418579,0.8888888955116272,0.800000011920929,1.0,0.0,1.0,0.75,0.0]"
local_rerun_traceable,1336,1712,person,person,"[""chair"", ""person"", ""pottedplant""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,2,2,2,2,1,"[0,0,1,0,0,0,0,0]",0.22377541661262512,19,17,4,1.0,1,1,-0.030586659908294678,0.3451464772224426,0.8888888955116272,0.30929502844810486,0.31455981731414795,-0.030586659908294678,0.25859372511408046,0.8888888955116272,0.30929502844810486,0.31455981731414795,-0.030586659908294678,0.25859372511408046,0.8888888955116272,0.30929502844810486,0.31455981731414795,-0.030586659908294678,0.25859372511408046,0.8888888955116272,0.30929502844810486,0.31455981731414795,-0.030586659908294678,0.25859372511408046,1,1,1,1,0,0,0,0,"[-0.5695527791976929,-0.08479329198598862,0.22377541661262512,-0.1449613869190216,-0.10445743054151535,0.16112780570983887,-0.5664145350456238,0.09162233769893646]","[-0.1094752848148346,-0.081122487783432,-0.024902015924453735,-0.43235960602760315,-0.12452815473079681,0.38505688309669495,-0.13176849484443665,0.09170438349246979]","[0.28010082244873047,0.6445817947387695,0.32947179675102234,0.10923663526773453,0.3926224708557129,0.9974784255027771,0.4091905355453491,0.3411652445793152]","[-0.39091586135327816,-0.5766664445400238,-0.030586659908294678,-0.40334834504756145,-0.48739996552467346,-0.638906255364418,-0.6752883195877075,-0.03729632496833801]","[-0.10475620352908183,0.11436444207241658,0.25859372511408046,0.10156588370783108,0.02717375608259126,-0.1548608087591435,-0.16909270074316546,0.1573152618580743]","[-0.3718021810054779,-0.1916903853416443,0.30929502844810486,-0.00022087869001552463,-0.1559671312570572,0.1730758249759674,-0.2796913683414459,0.27984511852264404]","[-0.3781309723854065,-0.1949533224105835,0.31455981731414795,-0.00022463846835307777,-0.15862199664115906,0.17602191865444183,-0.28445225954055786,0.2846086323261261]","[1.0,0.27272728085517883,0.8888888955116272,1.0,0.4000000059604645,0.25,0.75,1.0]"
local_rerun_traceable,1337,2971,aeroplane,aeroplane,"[""aeroplane"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,1,1,1,1,1,"[0,1,0,0,0,0,0,0]",2.836285352706909,19,18,5,1.0,1,1,-0.7408726215362549,3.3093364238739014,0.46666666865348816,2.515533685684204,2.5684638023376465,-0.7408726215362549,0.42729165052112794,0.46666666865348816,2.515533685684204,2.5684638023376465,-0.7408726215362549,0.42729165052112794,0.46666666865348816,2.515533685684204,2.5684638023376465,-0.7408726215362549,0.42729165052112794,0.46666666865348816,2.515533685684204,2.5684638023376465,-0.7408726215362549,0.42729165052112794,0,0,0,0,0,0,0,0,"[-0.2568572461605072,2.836285352706909,-1.077093243598938,0.05830531567335129,1.4202518463134766,-1.1332038640975952,0.5586679577827454,-0.19156871736049652]","[0.018408287316560745,2.561098575592041,-2.2101237773895264,-0.27537333965301514,1.47759211063385,-1.0911386013031006,0.18043535947799683,0.05169098824262619]","[0.6998665928840637,3.8710458278656006,-0.0821322649717331,0.16858242452144623,3.0692331790924072,-0.3008224070072174,1.2401680946350098,0.676782488822937]","[-0.8130607008934021,-0.7408726215362549,-0.8525259420275688,-0.11026940494775772,-1.1165958642959595,-0.821371391415596,-0.8709782361984253,-0.7706075757741928]","[-0.34673809181702764,0.42729165052112794,1.0411180575427257,0.2814855474709092,0.09982194535826383,-0.051317604748826295,0.23753139886416888,-0.23455355394827693]","[-0.33112719655036926,2.515533685684204,-0.9436541795730591,0.05905945971608162,1.2940455675125122,-0.9569819569587708,0.40176892280578613,-0.19334012269973755]","[-0.3380945324897766,2.5684638023376465,-0.9635098576545715,0.06030214577913284,1.321273922920227,-0.9771180748939514,0.4102226495742798,-0.19740824401378632]","[0.6666666865348816,0.46666666865348816,1.0,0.0,0.7142857313156128,1.0,1.0,1.0]"
local_rerun_traceable,1338,9041,motorbike,motorbike,"[""motorbike"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,2,2,2,2,1,"[0,0,1,0,0,0,0,0]",0.010119926184415817,19,18,16,1.0,1,1,-0.5907365053426474,0.5932977795600891,0.0,0.0025238145608454943,0.002561274217441678,-0.5907365053426474,-0.2490611507826926,0.0,0.0025238145608454943,0.002561274217441678,-0.5907365053426474,-0.2490611507826926,0.0,0.0025238145608454943,0.002561274217441678,-0.5907365053426474,-0.2490611507826926,0.0,0.0025238145608454943,0.002561274217441678,-0.5907365053426474,-0.2490611507826926,0,0,0,0,0,0,0,0,"[-0.2112814337015152,-0.2205657660961151,0.010119926184415817,-0.5584446787834167,-0.1291448175907135,-0.5264566540718079,-0.1419803947210312,-0.897157609462738]","[-0.031672388315200806,0.532519519329071,0.2884953022003174,-0.2716662287712097,-0.031858157366514206,-0.726034939289093,0.08432190865278244,-0.9585239887237549]","[0.630795955657959,1.2440614700317383,0.6044422388076782,0.22502237558364868,0.18887358903884888,-0.23465339839458466,0.33400097489356995,-0.040618740022182465]","[-0.9523204565048218,-1.126895010471344,-0.5907365053426474,-0.7021651268005371,-0.3719237297773361,-0.2940511666238308,-0.30397791415452957,-0.5885627865791321]","[-0.3395990709725179,-0.5250283354452174,-0.2490611507826926,-0.25937690313807443,-0.134096557335732,0.21511400314538098,-0.09931119972545849,0.025621916118421018]","[-0.3816686272621155,-0.22506214678287506,0.0025238145608454943,-0.41405951976776123,-0.2021639496088028,-0.3411678969860077,0.07699058204889297,-0.7579109072685242]","[-0.3873335123062134,-0.22840261459350586,0.002561274217441678,-0.42020517587661743,-0.20516455173492432,-0.3462316691875458,0.07813330739736557,-0.7691601514816284]","[1.0,0.10000000149011612,0.0,1.0,0.20000000298023224,1.0,0.125,0.5]"
local_rerun_traceable,1339,961,tvmonitor,tvmonitor,"[""car"", ""tvmonitor""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,3,3,3,3,1,"[0,0,0,1,0,0,0,0]",11.396209716796875,19,18,0,0.0,0,0,5.987928867340088,3.3013834953308105,0.5714285969734192,9.130887031555176,9.289312362670898,5.987928867340088,8.328617461417851,0.5714285969734192,9.130887031555176,9.289312362670898,5.987928867340088,8.328617461417851,0.5714285969734192,9.130887031555176,9.289312362670898,5.987928867340088,8.328617461417851,0.5714285969734192,9.130887031555176,9.289312362670898,5.987928867340088,8.328617461417851,1,1,0,0,0,0,0,0,"[-2.0337440967559814,-0.19931985437870026,-0.1500634104013443,11.396209716796875,-0.30050283670425415,-0.37475937604904175,-0.1585218459367752,-0.29083266854286194]","[-1.3393710851669312,0.35113856196403503,-0.16514572501182556,1.6785244941711426,-0.3360326290130615,-0.32438504695892334,-0.22660087049007416,-0.5451263189315796]","[-0.8365306854248047,0.9563927054405212,-0.016614358872175217,3.299584150314331,0.05139990523457527,0.005775825586169958,-0.03728445991873741,-0.07465218752622604]","[-1.0879810452461243,-0.8796792030334473,-0.10178487841039896,5.987928867340088,-0.19904943881556392,-0.2414392437785864,-0.05401778221130371,-0.3617914393544197]","[-0.5201537922808999,-0.4325669666654185,0.023549477961894716,8.328617461417851,0.08666174228940354,0.05347097125884731,0.060410903472649435,0.18856860030638545]","[-1.803523302078247,-0.22146594524383545,-0.1132865622639656,9.130887031555176,-0.19945047795772552,-0.2191592901945114,-0.19953292608261108,-0.28947848081588745]","[-1.834815263748169,-0.22530847787857056,-0.11525213718414307,9.289312362670898,-0.20291103422641754,-0.22296179831027985,-0.2029949128627777,-0.29450106620788574]","[0.0,0.0,0.0,0.5714285969734192,0.0,0.5,0.0,0.0]"
local_rerun_traceable,1340,9559,bicycle,bicycle,"[""bicycle"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,4,4,4,4,1,"[0,0,0,0,1,0,0,0]",0.41377314925193787,19,18,2,1.0,1,1,-0.042197734117507935,0.502231776714325,0.0,0.45331066846847534,0.460034042596817,-0.042197734117507935,0.17132085600965902,0.0,0.45331066846847534,0.460034042596817,-0.042197734117507935,0.17132085600965902,0.0,0.45331066846847534,0.460034042596817,-0.042197734117507935,0.17132085600965902,0.0,0.45331066846847534,0.460034042596817,-0.042197734117507935,0.17132085600965902,0,0,0,0,0,0,0,0,"[0.26240140199661255,-0.3460737466812134,-0.45162832736968994,0.28271210193634033,0.41377314925193787,-1.3346596956253052,-0.3217600882053375,-0.9134420156478882]","[0.0788072943687439,0.18475863337516785,-0.2652178406715393,-1.8624749183654785,0.2695871591567993,-1.0434722900390625,-0.5390982627868652,-0.5288257598876953]","[0.3658508062362671,0.8150058388710022,0.3708325922489166,-0.7403897047042847,0.5158324241638184,0.5154008269309998,0.017783602699637413,0.04958844929933548]","[-0.19000430312007666,-1.0307435393333435,-0.6880775988101959,0.669659823179245,-0.042197734117507935,-1.4070762395858765,-0.4294559061527252,-0.8344307169318199]","[0.12733418082720355,-0.5035968792477721,-0.17509147461111607,1.882870139260041,0.17132085600965902,-0.4029831941190519,0.014492647624329502,-0.38266613295203766]","[0.009796326979994774,-0.3034754991531372,-0.4068755507469177,0.40109169483184814,0.45331066846847534,-1.3013253211975098,-0.3452194035053253,-0.919941782951355]","[0.00994162354618311,-0.30797654390335083,-0.41291022300720215,0.4070405662059784,0.460034042596817,-1.320626139640808,-0.3503395915031433,-0.933586061000824]","[0.20000000298023224,0.0,0.0,1.0,0.0,0.0,0.800000011920929,0.0]"
local_rerun_traceable,1341,2204,horse,horse,"[""horse"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,6,6,6,6,1,"[0,0,0,0,0,0,1,0]",1.4779291152954102,19,18,0,0.0,0,0,0.26820826530456543,1.0950839519500732,1.0,1.347599744796753,1.3632922172546387,0.26820826530456543,1.254515938558861,1.0,1.347599744796753,1.3632922172546387,0.26820826530456543,1.254515938558861,1.0,1.347599744796753,1.3632922172546387,0.26820826530456543,1.254515938558861,1.0,1.347599744796753,1.3632922172546387,0.26820826530456543,1.254515938558861,1,1,0,0,0,0,0,0,"[0.45353439450263977,-0.20560279488563538,0.09500722587108612,0.1329459398984909,0.04769064486026764,0.04721831530332565,1.4779291152954102,-1.5113075971603394]","[0.25878942012786865,-0.20569096505641937,0.020190903916954994,0.2658260762691498,-0.03655558452010155,-0.0321275070309639,0.34428414702415466,-1.0284823179244995]","[0.8074289560317993,-0.058755870908498764,0.17676621675491333,0.5113486647605896,0.3412610590457916,0.21475978195667267,1.2938175201416016,0.09855208545923233]","[-0.3409847617149353,-0.09707087837159634,-0.04661960154771805,-0.33275435864925385,-0.2803669342538342,-0.20733235031366348,0.26820826530456543,-1.533207654953003]","[0.2220023778316222,0.01150068447091862,0.08101396189120255,-0.14387879795149755,0.11871696601156145,0.014601106210121591,1.254515938558861,-0.4522339623225363]","[0.32699379324913025,-0.07173037528991699,0.07244499772787094,0.20389024913311005,0.0014206668129190803,0.016431566327810287,1.347599744796753,-0.9617489576339722]","[0.3308015465736389,-0.07256565988063812,0.07328860461711884,0.20626451075077057,0.0014372101286426187,0.016622908413410187,1.3632922172546387,-0.9729483127593994]","[0.2222222238779068,1.0,0.0,0.375,0.4000000059604645,0.5,1.0,0.5]"
local_rerun_traceable,1342,9122,bus,bus,"[""bus"", ""car"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,4,4,4,4,1,"[0,0,0,0,1,0,0,0]",3.7402007579803467,19,17,0,0.0,0,0,2.605057716369629,0.7641732692718506,1.0,3.3150086402893066,3.3692309856414795,1.6651698350906372,3.2130503973090336,1.0,3.3150086402893066,3.3692309856414795,1.6651698350906372,3.2130503973090336,1.0,3.3150086402893066,3.3692309856414795,1.6651698350906372,3.2130503973090336,1.0,3.3150086402893066,3.3692309856414795,1.6651698350906372,3.2130503973090336,1,1,0,0,0,0,0,0,"[0.14596298336982727,-0.14492106437683105,-0.1626422107219696,-0.6801090240478516,3.7402007579803467,0.45848697423934937,-0.9548748731613159,-1.4746477603912354]","[0.15175513923168182,0.03543401509523392,-0.15297970175743103,-0.13337861001491547,0.09921584278345108,0.35350072383880615,-0.29116711020469666,-0.8416422009468079]","[0.4900699257850647,0.6629883646965027,0.2500457763671875,0.1133713498711586,1.8995636701583862,0.7066668272018433,1.3853012323379517,-0.04500273987650871]","[-0.30986422300338745,-0.8653334975242615,-0.38023456931114197,-0.7102669179439545,1.6651698350906372,-0.3543127477169037,-2.1108081340789795,-1.1140354424715042]","[0.0002103445953444416,-0.24193606015882996,-0.043195194515742746,-0.48461926096168007,3.2130503973090336,-0.013617915395451208,-0.7367063309801252,-0.5519622650585676]","[0.1452835202217102,0.32015788555145264,-0.23209308087825775,-0.43185821175575256,3.3150086402893066,0.21354196965694427,-0.8496675491333008,-1.2809770107269287]","[0.14765986800193787,0.32539457082748413,-0.23588933050632477,-0.4389219582080841,3.3692309856414795,0.21703478693962097,-0.86356520652771,-1.3019294738769531]","[0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0]"
local_rerun_traceable,1343,3764,horse,horse,"[""horse"", ""person""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,2,2,2,2,1,"[0,0,1,0,0,0,0,0]",0.032448265701532364,19,18,7,1.0,1,1,-0.10361120849847794,0.1956557035446167,0.0,0.09098499268293381,0.09204449504613876,-0.10361120849847794,0.04711518468531339,0.0,0.09098499268293381,0.09204449504613876,-0.10361120849847794,0.04711518468531339,0.0,0.09098499268293381,0.09204449504613876,-0.10361120849847794,0.04711518468531339,0.0,0.09098499268293381,0.09204449504613876,-0.10361120849847794,0.04711518468531339,0,0,0,0,0,0,0,0,"[-0.15319429337978363,-0.14812269806861877,0.032448265701532364,-0.43667837977409363,-1.161468744277954,-0.2792157828807831,-0.02888883650302887,-0.07046911865472794]","[-0.2382139414548874,-0.21014560759067535,0.006898484658449888,-0.19223062694072723,-0.44068285822868347,-0.29848551750183105,-1.2274574041366577,-0.3768691122531891]","[0.013928219676017761,-0.03135447949171066,0.25211361050605774,0.3035518527030945,0.9604494571685791,-0.10495919734239578,-0.14905741810798645,0.13646964728832245]","[-0.13560178503394127,-0.11961248144507408,-0.10361120849847794,-0.5576615519821644,-1.7120056748390198,-0.1570533737540245,0.0565078929066658,-0.22706759721040726]","[0.0664720089223824,0.015252380582847086,0.04711518468531339,-0.2210604249450721,-0.665329112083112,0.019326739797466685,1.0815831626716412,0.18738504695264918]","[-0.0550641193985939,-0.15461519360542297,0.09098499268293381,-0.5387507677078247,-0.7069811820983887,-0.25305527448654175,0.13962818682193756,-0.12902745604515076]","[-0.05570532754063606,-0.156415656208992,0.09204449504613876,-0.5450243949890137,-0.7152138352394104,-0.2560020387172699,0.14125412702560425,-0.1305299550294876]","[1.0,0.3333333432674408,0.0,0.20000000298023224,0.6666666865348816,0.25,1.0,0.5714285969734192]"
local_rerun_traceable,1344,9276,sofa,sofa,"[""dog"", ""sofa""]","[""aeroplane"", ""bicycle"", ""bird"", ""boat"", ""bottle"", ""bus"", ""car"", ""cat"", ""chair"", ""cow"", ""diningtable"", ""dog"", ""horse"", ""motorbike"", ""person"", ""pottedplant"", ""sheep"", ""sofa"", ""train"", ""tvmonitor""]",20,0,0,0,0,1,"[1,0,0,0,0,0,0,0]",1.367112398147583,19,18,0,0.0,0,0,0.49747544527053833,0.9563670754432678,1.0,1.4306919574737549,1.4538425207138062,0.49747544527053833,1.0801628692761849,1.0,1.4306919574737549,1.4538425207138062,0.49747544527053833,1.0801628692761849,1.0,1.4306919574737549,1.4538425207138062,0.49747544527053833,1.0801628692761849,1.0,1.4306919574737549,1.4538425207138062,0.49747544527053833,1.0801628692761849,1,1,0,0,0,0,0,0,"[1.367112398147583,-1.0537809133529663,-0.07070024311542511,-0.628280520439148,0.9285866022109985,-0.030555665493011475,-0.5006487965583801,0.16257962584495544]","[0.2285366803407669,0.5785293579101562,-0.7918710112571716,-0.5492212176322937,0.035411082208156586,-0.3063182532787323,-0.606126606464386,-0.34572720527648926]","[0.8830668330192566,5.842891693115234,-0.5423035621643066,0.10265344381332397,0.5341172218322754,0.020457971841096878,-0.1645587682723999,0.10584096610546112]","[0.49747544527053833,-6.217351675033569,0.3528632242232561,-0.6061114519834518,0.31825369596481323,-0.06827563792467117,-0.3755924329161644,-0.15043245814740658]","[1.0801628692761849,-1.1249278399505114,0.6968271201966625,0.007826069467946117,0.8300395749117199,0.19367401233237042,0.03437057804120214,0.32297658832057524]","[1.4306919574737549,-1.2341399192810059,-0.01520787738263607,-0.3533279001712799,0.8169287443161011,-0.05001714825630188,-0.4247387647628784,-0.012729411013424397]","[1.4538425207138062,-1.2541100978851318,-0.015453962609171867,-0.35904523730278015,0.8301478028297424,-0.05082649737596512,-0.4316116273403168,-0.012935390695929527]","[1.0,1.0,0.0,0.5,1.0,0.0,0.25,1.0]"
