sample_index,image_id,path,target_id,target_name,annotated_category_ids,cci_region,cci_bbox_precision,cci_target_drop_raw,cci_target_drop_norm,cci_margin_norm,cci_pmean_norm,feasible_set_size
14806,463557,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000463557.jpg,63,couch,"[63,1,58]",3,1.0,0.7962995171546936,0.8069772720336914,0.31997400522232056,1.141871452331543,2
14807,281315,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000281315.jpg,1,person,"[1,28,34]",0,0.0,0.14717119932174683,0.1496763527393341,-0.30755823850631714,0.23528045415878296,1
14808,306855,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000306855.jpg,62,chair,"[62,17]",6,0.8888888955116272,1.5710170269012451,1.594193935394287,0.9989245533943176,1.9587422609329224,1
14809,453369,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000453369.jpg,17,cat,"[17,1,32]",5,1.0,0.292441725730896,0.2969382405281067,-0.3923735022544861,0.38045141100883484,1
14810,169683,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000169683.jpg,21,cow,"[21,20]",3,0.4000000059604645,1.6105608940124512,1.6305969953536987,-5.087459564208984,2.9943103790283203,1
14811,240418,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000240418.jpg,1,person,"[1,42]",3,0.5714285969734192,0.17984095215797424,0.18290220201015472,-1.6593799591064453,0.9396721124649048,1
14812,380639,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000380639.jpg,1,person,"[1,59,62,67,77]",4,1.0,1.158298134803772,1.1780146360397339,-1.8870190382003784,0.6637045741081238,1
14813,253825,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000253825.jpg,64,potted plant,"[64,16,86]",5,1.0,0.5799954533576965,0.5900492668151855,-1.6706466674804688,0.6075764298439026,1
14814,243204,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000243204.jpg,1,person,"[1,50,54,79]",1,0.5454545617103577,0.6061995625495911,0.6165183186531067,-0.6935550570487976,1.437562108039856,1
14815,448555,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000448555.jpg,82,refrigerator,"[82,79]",0,1.0,0.11534589529037476,0.1174427717924118,-1.0059958696365356,-0.25451505184173584,1
14816,31735,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000031735.jpg,63,couch,"[63,64,84]",2,1.0,2.537020444869995,2.571039915084839,0.6782288551330566,2.5773966312408447,1
14817,496450,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000496450.jpg,19,horse,"[19,1,31]",4,1.0,2.9798107147216797,3.014509916305542,1.6387200355529785,3.961164712905884,1
14818,279677,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000279677.jpg,1,person,"[1,38]",3,0.5,-0.06870846450328827,-0.06987801939249039,-1.2395634651184082,0.38778257369995117,1
14819,297146,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000297146.jpg,67,dining table,"[67,47,50,51,59]",6,1.0,0.32304883003234863,0.3276970386505127,-0.6854575872421265,0.08652444183826447,1
14820,514586,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000514586.jpg,1,person,"[1,3,8,39]",1,0.4000000059604645,0.2640288472175598,0.2685231566429138,-0.6322768330574036,0.002650648355484009,1
14821,216437,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000216437.jpg,72,tv,"[72,47,73,74,76,77]",2,0.1111111119389534,0.9355068206787109,0.9461998343467712,-0.6970406174659729,0.44686880707740784,1
14822,220819,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000220819.jpg,15,bench,"[15,64]",5,1.0,4.337206840515137,4.4108357429504395,1.7097036838531494,4.663052558898926,1
14823,145149,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000145149.jpg,1,person,"[1,32]",0,0.0,0.3675767481327057,0.37383362650871277,-0.13398531079292297,0.08509379625320435,3
14824,206391,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000206391.jpg,13,stop sign,"[13,8]",0,0.800000011920929,2.37052845954895,2.406014919281006,1.715832233428955,2.846891164779663,1
14825,297349,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000297349.jpg,1,person,"[1,15,27,33]",4,0.6666666865348816,0.4602413475513458,0.46807557344436646,-1.145265817642212,0.1441231667995453,2
14826,523360,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000523360.jpg,3,car,"[3,35]",1,1.0,0.26204344630241394,0.26569071412086487,-0.10003262758255005,0.21221666038036346,1
14827,287554,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000287554.jpg,70,toilet,"[70,81]",0,1.0,1.4586530923843384,1.4774432182312012,0.7426306009292603,1.6958351135253906,1
14828,33650,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000033650.jpg,65,bed,"[65,62,75]",1,0.5714285969734192,0.9714030623435974,0.9861345887184143,-0.12576764822006226,1.4379112720489502,1
14829,467821,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000467821.jpg,1,person,"[1,27,41]",7,1.0,0.08001014590263367,0.08137208223342896,-0.578155517578125,0.1774274855852127,1
14830,228013,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000228013.jpg,1,person,"[1,73,74]",3,0.5714285969734192,0.7346153855323792,0.7471200227737427,-2.0888442993164062,-0.06337684392929077,1
14831,259793,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000259793.jpg,1,person,"[1,28,31]",7,1.0,0.3500734865665436,0.35603243112564087,-0.6153629422187805,-0.08584028482437134,1
14832,23121,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000023121.jpg,1,person,"[1,37,43]",2,0.0,0.300027459859848,0.30513453483581543,-0.3022117614746094,0.05295628309249878,1
14833,385248,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000385248.jpg,4,motorcycle,"[4,1,3]",3,1.0,0.4607420861721039,0.4680030643939972,-0.28055307269096375,0.36379098892211914,1
14834,66499,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000066499.jpg,28,umbrella,"[28,17]",5,0.8571428656578064,8.188117027282715,8.344165802001953,6.12782096862793,8.981354713439941,1
14835,498463,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000498463.jpg,82,refrigerator,"[82,78]",4,0.8888888955116272,0.4832157790660858,0.49200016260147095,-0.08710509538650513,0.8192424774169922,1
14836,344045,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000344045.jpg,42,surfboard,"[42,1]",2,0.3333333432674408,1.5817381143569946,1.6063510179519653,0.0906214714050293,1.6218855381011963,1
14837,505786,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000505786.jpg,1,person,"[1,44]",0,1.0,-0.18364107608795166,-0.18676701188087463,-0.3051026165485382,0.17565014958381653,1
14838,438186,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000438186.jpg,1,person,"[1,60]",1,1.0,0.3064979016780853,0.31171509623527527,-0.2572813332080841,0.3700122833251953,1
14839,443053,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000443053.jpg,1,person,"[1,42]",1,0.0,0.07475140690803528,0.07602382451295853,-0.6072577834129333,-0.0750017985701561,1
14840,297933,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000297933.jpg,1,person,"[1,41]",6,0.0,0.3620285093784332,0.3681909739971161,-0.5818337202072144,0.05094650387763977,1
14841,500139,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000500139.jpg,13,stop sign,"[13,3,8]",7,1.0,2.2823684215545654,2.316534996032715,1.2420704364776611,2.8848044872283936,1
14842,254609,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000254609.jpg,18,dog,"[18,34]",5,1.0,4.751741886138916,4.818499565124512,1.4174516201019287,4.400625228881836,1
14843,164305,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000164305.jpg,88,teddy bear,"[88,62]",2,0.875,4.898426532745361,4.95824670791626,1.0102856159210205,5.425984859466553,1
14844,120441,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000120441.jpg,1,person,"[1,3,8,37,40]",5,1.0,0.21958783268928528,0.22332565486431122,-0.3561210632324219,0.11412889510393143,1
14845,515660,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000515660.jpg,67,dining table,"[67,1,44,46,47,48,49,51,61,86]",4,0.75,0.24005626142024994,0.24351032078266144,-0.6965394616127014,0.08143359422683716,1
14846,14470,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000014470.jpg,25,giraffe,"[25,1]",3,1.0,6.880499362945557,6.983588695526123,1.8199329376220703,9.323654174804688,1
14847,226820,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000226820.jpg,7,train,"[7,1]",7,0.3333333432674408,0.5495597720146179,0.5575418472290039,-0.6026262044906616,0.43121519684791565,1
14848,34701,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000034701.jpg,70,toilet,"[70,81]",4,0.625,3.8467156887054443,3.896268367767334,0.5351202487945557,3.4653983116149902,1
14849,251042,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000251042.jpg,22,elephant,"[22,1]",2,1.0,5.735417366027832,5.830138683319092,5.2756500244140625,7.302910327911377,1
14850,546475,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000546475.jpg,1,person,"[1,77]",7,1.0,0.05085809901356697,0.05172380432486534,-0.45815417170524597,0.07073826342821121,1
14851,324082,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000324082.jpg,1,person,"[1,19,32]",6,1.0,0.0155758922919631,0.015841025859117508,-0.8505173921585083,0.27019670605659485,1
14852,342929,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000342929.jpg,1,person,"[1,42]",2,0.625,0.5340237617492676,0.5431138873100281,-2.32515811920166,1.3621180057525635,1
14853,191444,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000191444.jpg,76,keyboard,"[76,74]",7,1.0,0.8671330213546753,0.8793414235115051,0.22944748401641846,0.799241840839386,1
14854,301106,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000301106.jpg,1,person,"[1,37,43]",2,0.09090909361839294,0.724768340587616,0.7371053695678711,-0.4032127857208252,-0.017991185188293457,1
14855,36765,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000036765.jpg,19,horse,"[19,1]",4,0.6666666865348816,0.6415039896965027,0.6489741802215576,-0.7534252405166626,0.45370638370513916,1
14856,31235,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000031235.jpg,1,person,"[1,11,28]",7,1.0,0.878686249256134,0.8936432600021362,-2.4800219535827637,-0.2714674472808838,1
14857,85735,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000085735.jpg,61,cake,"[61,79]",7,1.0,0.47171011567115784,0.4774576723575592,-0.6235418319702148,0.46799054741859436,1
14858,283203,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000283203.jpg,1,person,"[1,3,7,8,41]",3,0.0,-0.01333828829228878,-0.013565332628786564,-0.3437233567237854,0.11900757253170013,1
14859,4576,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000004576.jpg,1,person,"[1,2,6,27,28,31,85]",7,0.0,0.17254124581813812,0.1754782497882843,-2.0960123538970947,0.08522745221853256,1
14860,39202,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000039202.jpg,1,person,"[1,44,49,60,79,85]",7,0.4000000059604645,0.21896855533123016,0.22269584238529205,-0.3395451307296753,0.03715434670448303,1
14861,537005,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000537005.jpg,14,parking meter,"[14,3]",1,0.6363636255264282,1.0092713832855225,1.0258959531784058,-1.0457462072372437,1.2370654344558716,1
14862,74181,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000074181.jpg,33,suitcase,"[33,1,31,44]",3,0.8888888955116272,0.46075379848480225,0.4697253406047821,0.09217610955238342,0.659338116645813,1
14863,177938,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000177938.jpg,4,motorcycle,"[4,1,2]",0,0.7272727489471436,2.9063332080841064,2.952134847640991,0.05110287666320801,3.8220198154449463,1
14864,358103,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000358103.jpg,81,sink,"[81,44,64,70,84,86,90]",3,0.0,0.08789507299661636,0.08917780220508575,-2.7846288681030273,-0.17495377361774445,1
14865,409424,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000409424.jpg,67,dining table,"[67,53,55]",5,1.0,0.30289703607559204,0.3072552978992462,0.047146618366241455,0.566442608833313,1
14866,531111,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000531111.jpg,70,toilet,"[70,81,90]",3,0.0,0.47635817527770996,0.4824945330619812,-0.056925058364868164,0.3449321985244751,1
14867,26735,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000026735.jpg,65,bed,"[65,27,32,33]",4,1.0,0.5814109444618225,0.5902281403541565,-0.36256909370422363,0.11018568277359009,1
14868,444777,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000444777.jpg,65,bed,"[65,1,27,44]",6,0.5714285969734192,0.9097307920455933,0.9235270619392395,0.36143016815185547,1.3523622751235962,1
14869,378673,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000378673.jpg,1,person,"[1,3,41]",5,1.0,0.24978940188884735,0.25404131412506104,-0.813504695892334,0.46966779232025146,1
14870,128704,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000128704.jpg,1,person,"[1,28]",4,1.0,0.39322927594184875,0.39992281794548035,-1.0908105373382568,0.6632408499717712,1
14871,207785,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000207785.jpg,1,person,"[1,77]",6,1.0,0.24817520380020142,0.25239965319633484,-0.7215523719787598,-0.03539112210273743,1
14872,109976,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000109976.jpg,78,microwave,"[78,44,79]",6,1.0,0.49976757168769836,0.5077709555625916,-0.02681112289428711,0.5419250130653381,1
14873,480663,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000480663.jpg,62,chair,"[62,1,28,31,47]",0,0.7142857313156128,0.29002514481544495,0.294303834438324,-0.17888379096984863,0.536349356174469,1
14874,43851,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000043851.jpg,65,bed,"[65,17,44,64,84,86]",7,0.7142857313156128,1.671665072441101,1.6970162391662598,0.9253708720207214,1.5407741069793701,1
14875,363902,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000363902.jpg,1,person,"[1,40]",4,0.25,0.14250855147838593,0.14493432641029358,-0.23802295327186584,-0.054416805505752563,2
14876,48674,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000048674.jpg,1,person,"[1,10,27,31]",2,0.0,0.07174218446016312,0.07296337932348251,-1.9338873624801636,-0.2153087556362152,1
14877,441873,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000441873.jpg,1,person,"[1,38]",5,0.125,0.011959164403378963,0.012162732891738415,-0.49980980157852173,0.03806428983807564,1
14878,356740,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000356740.jpg,73,laptop,"[73,72,76]",6,1.0,1.066896915435791,1.0810660123825073,-0.6384810209274292,0.29591143131256104,1
14879,105234,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000105234.jpg,1,person,"[1,32,61,62]",4,0.27272728085517883,0.18460026383399963,0.18774253129959106,-0.3169434666633606,0.11604305356740952,1
14880,332570,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000332570.jpg,77,cell phone,"[77,1]",4,0.8571428656578064,0.6370890140533447,0.6474833488464355,-0.5119799375534058,0.4722985625267029,1
14881,357758,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000357758.jpg,4,motorcycle,"[4,1,2]",7,0.0,1.1233344078063965,1.1410373449325562,-0.6414693593978882,0.2724790573120117,1
14882,248427,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000248427.jpg,1,person,"[1,10,28,31,44]",4,0.7142857313156128,0.4667680561542511,0.47471338510513306,-1.0400035381317139,0.8048380613327026,1
14883,109798,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000109798.jpg,60,donut,"[60,67]",7,0.0,0.8117222785949707,0.822149395942688,-0.4547762870788574,-0.0681656002998352,1
14884,200770,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000200770.jpg,1,person,"[1,3,6,34]",3,0.1666666716337204,-0.03025202266871929,-0.03076697327196598,-1.5467621088027954,0.15115098655223846,1
14885,383518,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000383518.jpg,1,person,"[1,9]",5,1.0,0.05087358504533768,0.05173955485224724,-0.20598123967647552,0.12937293946743011,1
14886,407121,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000407121.jpg,1,person,"[1,73,74,76]",3,1.0,0.3151457905769348,0.32051020860671997,-0.3478478789329529,0.5017204880714417,1
14887,357044,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000357044.jpg,19,horse,"[19,1,24]",2,1.0,2.329150676727295,2.3562731742858887,0.8483154773712158,2.444840431213379,1
14888,359126,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000359126.jpg,1,person,"[1,32]",4,0.6000000238418579,0.9535182118415833,0.9697489738464355,-2.5733790397644043,-0.17967653274536133,1
14889,478586,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000478586.jpg,16,bird,"[16,17]",7,0.5,0.8192648887634277,0.8308804035186768,-0.5174437761306763,1.7060744762420654,1
14890,35148,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000035148.jpg,3,car,"[3,1,10]",4,0.7777777910232544,0.7913231253623962,0.8023372292518616,0.4376783072948456,1.556248426437378,1
14891,293002,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000293002.jpg,28,umbrella,"[28,1,15]",4,0.7142857313156128,2.1038153171539307,2.1439096927642822,1.787145972251892,2.716857671737671,1
14892,540581,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000540581.jpg,1,person,"[1,31,41]",5,0.4000000059604645,0.2607363164424896,0.2651745676994324,-0.47761112451553345,0.01778203248977661,1
14893,52703,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000052703.jpg,59,pizza,"[59,1,44,47,48,49,62,67]",7,0.0,-0.09204794466495514,-0.09317297488451004,-0.5670833587646484,0.07071446627378464,1
14894,171067,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000171067.jpg,85,clock,"[85,16]",1,1.0,4.781118869781494,4.857450008392334,4.1095967292785645,5.9885101318359375,1
14895,233968,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000233968.jpg,1,person,"[1,37]",1,1.0,0.14350998401641846,0.14595280587673187,-0.5724622011184692,0.1735072284936905,1
14896,130579,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000130579.jpg,1,person,"[1,40]",4,0.800000011920929,0.11975178122520447,0.12179019302129745,-1.1057299375534058,0.34288501739501953,1
14897,262565,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000262565.jpg,1,person,"[1,39]",3,0.38461539149284363,0.30578625202178955,0.3109913468360901,-0.6824500560760498,0.028795599937438965,1
14898,441472,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000441472.jpg,3,car,"[3,1,36]",1,0.0,0.9263479113578796,0.9392414093017578,-0.08704864978790283,0.8965281248092651,1
14899,535902,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000535902.jpg,81,sink,"[81,47,90]",4,0.5,0.6136377453804016,0.622593104839325,-0.49875909090042114,0.8520141243934631,1
14900,327070,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000327070.jpg,6,bus,"[6,1,2,3,8]",3,0.0,0.162445068359375,0.16510212421417236,-0.1953611671924591,0.093964584171772,1
14901,249687,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000249687.jpg,1,person,"[1,35]",6,1.0,0.31930235028266907,0.3247375190258026,-0.4966183602809906,0.5956026911735535,1
14902,360660,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000360660.jpg,56,broccoli,"[56,57]",1,0.9285714030265808,0.2948547601699829,0.2987424433231354,-1.3474258184432983,0.38673949241638184,1
14903,235595,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000235595.jpg,4,motorcycle,"[4,1,3,14,47,64]",6,1.0,0.45751991868019104,0.4647301137447357,-0.8901175260543823,0.20319238305091858,1
14904,437465,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000437465.jpg,1,person,"[1,61,62,67,72,76,84]",2,1.0,0.024776410311460495,0.025198154151439667,-0.2648468017578125,0.16006362438201904,2
14905,761,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000000761.jpg,1,person,"[1,35,36]",3,0.0,0.2836417853832245,0.28846994042396545,-1.9650524854660034,-0.5731565952301025,1
14906,512667,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000512667.jpg,1,person,"[1,48,78,79,81]",2,1.0,0.2456577867269516,0.24983938038349152,-0.21978582441806793,0.38842296600341797,1
14907,273637,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000273637.jpg,1,person,"[1,31,46]",3,0.9090909361839294,1.3015834093093872,1.323738932609558,0.8153287768363953,2.2514123916625977,1
14908,472146,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000472146.jpg,60,donut,"[60,67]",7,1.0,2.926220178604126,2.9638094902038574,1.6997456550598145,2.9574177265167236,1
14909,522232,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000522232.jpg,1,person,"[1,4,44]",2,0.25,0.7835512757301331,0.7968888878822327,-1.6351473331451416,-0.04254502058029175,1
14910,442136,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000442136.jpg,4,motorcycle,"[4,1]",4,1.0,1.8317598104476929,1.8606270551681519,-0.9831594228744507,1.5807594060897827,1
14911,158167,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000158167.jpg,1,person,"[1,31,63,75]",6,1.0,0.47500932216644287,0.4830949306488037,-0.5685826539993286,0.12228819727897644,1
14912,481115,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000481115.jpg,1,person,"[1,41]",7,1.0,0.06222802400588989,0.06328727304935455,-1.2324061393737793,0.07115329056978226,1
14913,113082,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000113082.jpg,82,refrigerator,"[82,44,50,51,54,62,67,78,79,81,86]",2,0.0,2.7985246181488037,2.8493990898132324,0.47208237648010254,2.7519259452819824,1
14914,101762,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000101762.jpg,2,bicycle,"[2,17]",0,0.2857142984867096,0.4654531180858612,0.4723565876483917,0.05342268943786621,0.40364915132522583,1
14915,219546,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000219546.jpg,67,dining table,"[67,44,48,49,50,51,62]",5,1.0,0.8508411645889282,0.86308354139328,-0.26474231481552124,0.5064744353294373,1
14916,61316,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000061316.jpg,64,potted plant,"[64,47,49,51,81,86]",4,0.5,1.0530469417572021,1.071300745010376,0.37721067667007446,0.863773763179779,1
14917,145815,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000145815.jpg,18,dog,"[18,34]",5,1.0,1.450407862663269,1.4707847833633423,-0.47257423400878906,2.2315280437469482,1
14918,358555,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000358555.jpg,24,zebra,"[24,22]",6,1.0,3.7253639698028564,3.7804930210113525,3.2465686798095703,4.7545952796936035,1
14919,231408,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000231408.jpg,17,cat,"[17,16]",4,1.0,5.663424968719482,5.750504493713379,4.566929817199707,6.159622669219971,1
14920,385194,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000385194.jpg,1,person,"[1,15,39,62]",6,1.0,0.4510364234447479,0.45871397852897644,-0.9619964361190796,0.36378493905067444,1
14921,342060,/Users/von/Projects/cci-local-recovery/rerun_workspace/data/coco/val2014/COCO_val2014_000000342060.jpg,15,bench,"[15,28,31,33,62]",4,0.5,1.599489450454712,1.6266425848007202,0.41279172897338867,1.925781488418579,1
